Latitude,Longitudes,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Means,Median,maximum,trend_slopes,R squared
61.0093749943264,-138.530208320451,0.0871666666666667,0.0379666666666667,0.0504333333333333,0.119466666666667,0.0424333333333333,0.0385333333333333,0.0601,0.1555,0.0303666666666667,0.0499666666666667,0.0352,0.0646666666666667,0.0320333333333333,0.0520666666666667,0.0478666666666667,0.0477666666666667,0.0429,0.0719333333333333,0.0513666666666667,0.0542,0.0585966666666667,0.0504333333333333,0.1555,-0.00113849624060149,0.0478807427119506
61.0093749943264,-138.528124987117,0.0871666666666667,0.0379666666666667,0.0504333333333333,0.119466666666667,0.0424333333333333,0.0385333333333333,0.0601,0.1555,0.0303666666666667,0.0499666666666667,0.0352,0.0646666666666667,0.0320333333333333,0.0520666666666667,0.0478666666666667,0.0477666666666667,0.0429,0.0719333333333333,0.0513666666666667,0.0542,0.0585966666666667,0.0504333333333333,0.1555,-0.00113849624060149,0.0478807427119506
61.0093749943264,-138.526041653784,0.0890666666666667,0.0395333333333333,0.0478666666666667,0.102933333333333,0.0385333333333333,0.0381666666666667,0.0527333333333333,0.134033333333333,0.0289,0.0897333333333333,0.0352,0.0580333333333333,0.0355333333333333,0.0395,0.0490333333333333,0.0452666666666667,0.0429,0.0808666666666667,0.047,0.0555333333333333,0.0575183333333334,0.0478666666666667,0.134033333333333,-0.000884235588972437,0.0362444938415648
61.0093749943264,-138.523958320451,0.0890666666666667,0.0395333333333333,0.0478666666666667,0.102933333333333,0.0385333333333333,0.0381666666666667,0.0527333333333333,0.134033333333333,0.0289,0.0897333333333333,0.0352,0.0580333333333333,0.0355333333333333,0.0395,0.0490333333333333,0.0452666666666667,0.0429,0.0808666666666667,0.047,0.0555333333333333,0.0575183333333334,0.0478666666666667,0.134033333333333,-0.000884235588972437,0.0362444938415648
61.0093749943264,-138.521874987118,0.0468333333333333,0.0817333333333333,0.128933333333333,0.203466666666667,0.042,0.0379,0.0552666666666667,0.0966333333333333,0.0313666666666667,0.0408333333333333,0.140866666666667,0.0378,0.0417,0.0433666666666667,0.0553666666666667,0.0539,0.0509666666666667,0.0684333333333333,0.0955333333333333,0.0606666666666667,0.0706783333333333,0.0552666666666667,0.203466666666667,-0.00176172932330814,0.0570437088891529
61.0093749943264,-138.519791653785,0.0468333333333333,0.0817333333333333,0.128933333333333,0.203466666666667,0.042,0.0379,0.0552666666666667,0.0966333333333333,0.0313666666666667,0.0408333333333333,0.140866666666667,0.0378,0.0417,0.0433666666666667,0.0553666666666667,0.0539,0.0509666666666667,0.0684333333333333,0.0955333333333333,0.0606666666666667,0.0706783333333333,0.0552666666666667,0.203466666666667,-0.00176172932330814,0.0570437088891529
61.0093749943264,-138.517708320452,0.0656,0.128033333333333,0.126833333333333,0.192233333333333,0.0397333333333333,0.0441,0.0552666666666667,0.116433333333333,0.0279,0.0395666666666667,0.1355,0.0246333333333333,0.0401333333333333,0.0243333333333333,0.0553666666666667,0.0515,0.0454666666666667,0.0623666666666667,0.0955333333333333,0.0558666666666667,0.07132,0.0553666666666667,0.192233333333333,-0.00292741854636576,0.143998660221929
61.0093749943264,-138.515624987119,0.0656,0.128033333333333,0.126833333333333,0.192233333333333,0.0397333333333333,0.0441,0.0552666666666667,0.116433333333333,0.0279,0.0395666666666667,0.1355,0.0246333333333333,0.0401333333333333,0.0243333333333333,0.0553666666666667,0.0515,0.0454666666666667,0.0623666666666667,0.0955333333333333,0.0558666666666667,0.07132,0.0553666666666667,0.192233333333333,-0.00292741854636576,0.143998660221929
61.0093749943264,-138.513541653785,0.0528,0.0173333333333333,0.0771333333333333,0.0272666666666667,0.0164666666666667,0.039,0.0221666666666667,0.160566666666667,0.0184333333333333,0.0141,0.0328666666666667,0.0149666666666667,0.022,0.00113333333333333,0.0239666666666667,0.0546,0.0380666666666667,0.0544666666666667,0.0276333333333333,0.0407,0.0377833333333333,0.0276333333333333,0.160566666666667,-0.000602957393483688,0.0109822118525261
61.0093749943264,-138.511458320452,0.0528,0.0173333333333333,0.0771333333333333,0.0272666666666667,0.0164666666666667,0.039,0.0221666666666667,0.160566666666667,0.0184333333333333,0.0141,0.0328666666666667,0.0149666666666667,0.022,0.00113333333333333,0.0239666666666667,0.0546,0.0380666666666667,0.0544666666666667,0.0276333333333333,0.0407,0.0377833333333333,0.0276333333333333,0.160566666666667,-0.000602957393483688,0.0109822118525261
61.0093749943264,-138.509374987119,0.0431,0.0688,0.0632,0.034,0.0127666666666667,0.003,0.0175333333333333,0.100333333333333,0.0184333333333333,NaN,0.0318,0.0155666666666667,0.0036,0.00236666666666667,0.0193333333333333,0.0511666666666667,0.0336333333333333,0.0494333333333333,0.0274666666666667,0.0274,0.0327859649122807,0.0296333333333333,0.100333333333333,-0.000934394299287363,0.0502588640642997
61.0093749943264,-138.507291653786,0.0431,0.0688,0.0632,0.034,0.0127666666666667,0.003,0.0175333333333333,0.100333333333333,0.0184333333333333,NaN,0.0318,0.0155666666666667,0.0036,0.00236666666666667,0.0193333333333333,0.0511666666666667,0.0336333333333333,0.0494333333333333,0.0274666666666667,0.0274,0.0327859649122807,0.0296333333333333,0.100333333333333,-0.000934394299287363,0.0502588640642997
61.0093749943264,-138.505208320453,0.00593333333333333,NaN,NaN,0.0475,0.0110666666666667,0.0072,NaN,0.0796666666666667,0.0364,NaN,NaN,NaN,0.0172,0.0236333333333333,0.0125666666666667,0.0136333333333333,0.0259,0.0259333333333333,0.0161,0.0174,0.0242952380952381,0.0174,0.0796666666666667,-0.000455926616024058,0.0208128314013488
61.0093749943264,-138.50312498712,0.00593333333333333,NaN,NaN,0.0475,0.0110666666666667,0.0072,NaN,0.0796666666666667,0.0364,NaN,NaN,NaN,0.0172,0.0236333333333333,0.0125666666666667,0.0136333333333333,0.0259,0.0259333333333333,0.0161,0.0174,0.0242952380952381,0.0174,0.0796666666666667,-0.000455926616024058,0.0208128314013488
61.0093749943264,-138.501041653787,NaN,NaN,NaN,0.0607666666666667,0.0204666666666667,0.00433333333333333,0.0315333333333333,0.0799666666666667,0.0442,NaN,9.99999999999998e-05,0.0022,0.0226,0.0312666666666667,0.0119333333333333,0.00393333333333333,0.048,0.0324,0.0121333333333333,0.0256666666666667,0.02696875,0.0256666666666667,0.0799666666666667,-0.00113495356037143,0.0680130830149797
61.0093749943264,-138.498958320454,NaN,NaN,NaN,0.0607666666666667,0.0204666666666667,0.00433333333333333,0.0315333333333333,0.0799666666666667,0.0442,NaN,9.99999999999998e-05,0.0022,0.0226,0.0312666666666667,0.0119333333333333,0.00393333333333333,0.048,0.0324,0.0121333333333333,0.0256666666666667,0.02696875,0.0256666666666667,0.0799666666666667,-0.00113495356037143,0.0680130830149797
61.0093749943264,-138.49687498712,0.0363,0.00283333333333333,NaN,0.0386333333333333,0.0092,0.0201,0.0214666666666667,0.0509666666666667,0.0889,0.00723333333333333,0.0099,0.0133333333333333,0.0209,0.00733333333333333,0.0196,0.0223333333333333,0.0138333333333333,0.0257333333333333,0.0115333333333333,0.008,0.0225333333333333,0.01985,0.0889,-0.000823333333333316,0.0556930168637444
61.0093749943264,-138.494791653787,0.0363,0.00283333333333333,NaN,0.0386333333333333,0.0092,0.0201,0.0214666666666667,0.0509666666666667,0.0889,0.00723333333333333,0.0099,0.0133333333333333,0.0209,0.00733333333333333,0.0196,0.0223333333333333,0.0138333333333333,0.0257333333333333,0.0115333333333333,0.008,0.0225333333333333,0.01985,0.0889,-0.000823333333333316,0.0556930168637444
61.0093749943264,-138.492708320454,0.0330666666666667,0.0495333333333333,0.0165,0.0132333333333333,0.0349333333333333,0.0523333333333333,0.0303333333333333,0.133066666666667,0.0304666666666667,0.0693666666666667,0.0419,0.00923333333333333,0.0209,0.0509333333333333,0.0243,0.0378666666666667,0.0174333333333333,0.0601333333333333,0.0274,0.0187333333333333,0.0385833333333333,0.0330666666666667,0.133066666666667,-0.000501754385964892,0.0115743267100595
61.0093749943264,-138.490624987121,0.0330666666666667,0.0495333333333333,0.0165,0.0132333333333333,0.0349333333333333,0.0523333333333333,0.0303333333333333,0.133066666666667,0.0304666666666667,0.0693666666666667,0.0419,0.00923333333333333,0.0209,0.0509333333333333,0.0243,0.0378666666666667,0.0174333333333333,0.0601333333333333,0.0274,0.0187333333333333,0.0385833333333333,0.0330666666666667,0.133066666666667,-0.000501754385964892,0.0115743267100595
61.0093749943264,-138.488541653788,0.00496666666666667,0.0325666666666667,0.0564,0.0368333333333333,0.0204333333333333,0.0133,0.0946666666666667,0.0159,0.0195333333333333,0.0536,0.0318666666666667,0.00516666666666667,0.0169666666666667,0.0352666666666667,0.0246,0.0254,0.0255333333333333,0.0662333333333333,0.0305666666666667,0.0236333333333333,0.0316716666666667,0.0255333333333333,0.0946666666666667,1.72932330831184e-06,2.21453921741778e-07
61.0093749943264,-138.486458320455,0.00496666666666667,0.0325666666666667,0.0564,0.0368333333333333,0.0204333333333333,0.0133,0.0946666666666667,0.0159,0.0195333333333333,0.0536,0.0318666666666667,0.00516666666666667,0.0169666666666667,0.0352666666666667,0.0246,0.0254,0.0255333333333333,0.0662333333333333,0.0305666666666667,0.0236333333333333,0.0316716666666667,0.0255333333333333,0.0946666666666667,1.72932330831184e-06,2.21453921741778e-07
61.0093749943264,-138.484374987122,0.00513333333333333,0.0411333333333333,0.0316,0.0307,0.0221,0.0156,0.0425333333333333,0.0120333333333333,0.0186666666666667,0.0487,0.0212666666666667,0.0159,0.0112,0.00253333333333333,0.0246,0.0253,0.0160666666666667,0.0671,0.0557666666666667,0.0246666666666667,0.02663,0.0246,0.0671,0.000570275689223071,0.0397323757582877
61.0093749943264,-138.482291653788,0.00513333333333333,0.0411333333333333,0.0316,0.0307,0.0221,0.0156,0.0425333333333333,0.0120333333333333,0.0186666666666667,0.0487,0.0212666666666667,0.0159,0.0112,0.00253333333333333,0.0246,0.0253,0.0160666666666667,0.0671,0.0557666666666667,0.0246666666666667,0.02663,0.0246,0.0671,0.000570275689223071,0.0397323757582877
61.0093749943264,-138.480208320455,0.00513333333333333,0.0411333333333333,0.0316,0.0307,0.0221,0.0156,0.0425333333333333,0.0120333333333333,0.0186666666666667,0.0487,0.0212666666666667,0.0159,0.0112,0.00253333333333333,0.0246,0.0253,0.0160666666666667,0.0671,0.0557666666666667,0.0246666666666667,0.02663,0.0246,0.0671,0.000570275689223071,0.0397323757582877
61.0093749943264,-138.478124987122,0.0322,NaN,0.0393,0.0138333333333333,0.0106333333333333,0.0256,0.0168333333333333,0.0588333333333333,NaN,NaN,NaN,NaN,0.0078,NaN,0.0150666666666667,0.0134333333333333,0.0104,0.0132666666666667,0.000233333333333334,0.00356666666666667,0.0186428571428571,0.0138333333333333,0.0588333333333333,-0.00139322709163344,0.349614891968159
61.0093749943264,-138.476041653789,0.0322,NaN,0.0393,0.0138333333333333,0.0106333333333333,0.0256,0.0168333333333333,0.0588333333333333,NaN,NaN,NaN,NaN,0.0078,NaN,0.0150666666666667,0.0134333333333333,0.0104,0.0132666666666667,0.000233333333333334,0.00356666666666667,0.0186428571428571,0.0138333333333333,0.0588333333333333,-0.00139322709163344,0.349614891968159
61.0093749943264,-138.473958320456,0.0269666666666667,NaN,0.0140333333333333,0.0151666666666667,NaN,0.0263333333333333,0.0124333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0096,0.0113666666666667,NaN,0.0165571428571429,0.0146,0.0269666666666667,-0.000623852657004831,0.403049394459694
61.0093749943264,-138.471874987123,0.0269666666666667,NaN,0.0140333333333333,0.0151666666666667,NaN,0.0263333333333333,0.0124333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0096,0.0113666666666667,NaN,0.0165571428571429,0.0146,0.0269666666666667,-0.000623852657004831,0.403049394459694
61.0093749943264,-138.46979165379,NaN,NaN,NaN,NaN,NaN,NaN,0.0109333333333333,NaN,NaN,NaN,NaN,0.0136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0122666666666667,0.0122666666666667,0.0136,0.00053333333333338,1
61.0093749943264,-138.467708320456,NaN,NaN,NaN,NaN,NaN,NaN,0.0109333333333333,NaN,NaN,NaN,NaN,0.0136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0122666666666667,0.0122666666666667,0.0136,0.00053333333333338,1
61.0093749943264,-138.465624987123,NaN,NaN,NaN,NaN,NaN,NaN,0.0207,NaN,NaN,NaN,NaN,0.0333,NaN,NaN,NaN,NaN,NaN,NaN,0.000166666666666667,NaN,0.0180555555555556,0.0193777777777778,0.0333,-0.00190519877675853,0.47151391623827
61.0093749943264,-138.46354165379,NaN,NaN,NaN,NaN,NaN,NaN,0.0207,NaN,NaN,NaN,NaN,0.0333,NaN,NaN,NaN,NaN,NaN,NaN,0.000166666666666667,NaN,0.0180555555555556,0.0193777777777778,0.0333,-0.00190519877675853,0.47151391623827
61.0093749943264,-138.461458320457,0.0033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0037,0.0159333333333333,0.0184,0.0043,0.000733333333333333,0.0118,NaN,NaN,NaN,NaN,0.00830952380952381,0.00630476190476191,0.0184,0.000350125786163528,0.0635857874886581
61.0072916609932,-138.542708320449,0.0914333333333333,0.212633333333333,0.2034,0.153466666666667,0.104333333333333,0.1955,0.164166666666667,0.142,0.174833333333333,0.2186,0.241933333333333,0.2067,0.1771,0.182666666666667,0.190466666666667,0.233633333333333,0.1864,0.1828,0.140666666666667,0.2693,0.183601666666667,0.183601666666667,0.2693,0.00306473684210536,0.172549531256014
61.0072916609932,-138.540624987116,0.0914333333333333,0.212633333333333,0.2034,0.153466666666667,0.104333333333333,0.1955,0.164166666666667,0.142,0.174833333333333,0.2186,0.241933333333333,0.2067,0.1771,0.182666666666667,0.190466666666667,0.233633333333333,0.1864,0.1828,0.140666666666667,0.2693,0.183601666666667,0.183601666666667,0.2693,0.00306473684210536,0.172549531256014
61.0072916609932,-138.538541653783,0.1038,0.0497666666666667,0.0763666666666667,0.0883333333333333,0.0998333333333333,0.0885333333333333,0.1069,0.104066666666667,0.0993333333333333,0.0845666666666667,0.111033333333333,0.0843666666666667,0.0901,0.0717666666666667,0.0851333333333333,0.1002,0.1273,0.111133333333333,0.0937666666666667,0.0534333333333333,0.0914866666666667,0.0914866666666667,0.1273,0.000344611528822025,0.0116547038998798
61.0072916609932,-138.53645832045,0.1038,0.0497666666666667,0.0763666666666667,0.0883333333333333,0.0998333333333333,0.0885333333333333,0.1069,0.104066666666667,0.0993333333333333,0.0845666666666667,0.111033333333333,0.0843666666666667,0.0901,0.0717666666666667,0.0851333333333333,0.1002,0.1273,0.111133333333333,0.0937666666666667,0.0534333333333333,0.0914866666666667,0.0914866666666667,0.1273,0.000344611528822025,0.0116547038998798
61.0072916609932,-138.534374987117,0.0931,0.0413,0.0791666666666667,0.043,0.0591333333333333,0.053,0.0501333333333333,0.0745666666666667,0.0562666666666667,0.0467666666666667,0.0516,0.0598666666666667,0.0597666666666667,0.0407,0.0739,0.0692666666666667,0.0552666666666667,0.0707666666666667,0.0425333333333333,0.0422666666666667,0.0581183333333333,0.0562666666666667,0.0931,-0.000553558897243143,0.0501995928017652
61.0072916609932,-138.532291653784,0.0931,0.0413,0.0791666666666667,0.043,0.0591333333333333,0.053,0.0501333333333333,0.0745666666666667,0.0562666666666667,0.0467666666666667,0.0516,0.0598666666666667,0.0597666666666667,0.0407,0.0739,0.0692666666666667,0.0552666666666667,0.0707666666666667,0.0425333333333333,0.0422666666666667,0.0581183333333333,0.0562666666666667,0.0931,-0.000553558897243143,0.0501995928017652
61.0072916609932,-138.530208320451,0.0341,0.0393333333333333,0.0699,0.0485666666666667,0.0365666666666667,0.0422666666666667,0.0501333333333333,0.0616,0.0468,0.0341666666666667,0.0522666666666667,0.0507333333333333,0.0545,0.0372666666666667,0.0629,0.0452,0.0733333333333333,0.0800666666666667,0.0332666666666667,0.0446666666666667,0.0498816666666667,0.0485666666666667,0.0800666666666667,0.000569248120300768,0.060966348860624
61.0072916609932,-138.528124987117,0.0341,0.0393333333333333,0.0699,0.0485666666666667,0.0365666666666667,0.0422666666666667,0.0501333333333333,0.0616,0.0468,0.0341666666666667,0.0522666666666667,0.0507333333333333,0.0545,0.0372666666666667,0.0629,0.0452,0.0733333333333333,0.0800666666666667,0.0332666666666667,0.0446666666666667,0.0498816666666667,0.0485666666666667,0.0800666666666667,0.000569248120300768,0.060966348860624
61.0072916609932,-138.526041653784,0.0353333333333333,0.0417333333333333,0.0563666666666667,0.0927,0.0295666666666667,0.0398666666666667,0.0539666666666667,0.0443666666666667,0.0398333333333333,0.0828333333333333,0.0458666666666667,0.0389666666666667,0.0412666666666667,0.0387666666666667,0.0631333333333333,0.0451666666666667,0.0619,0.0779,0.0351333333333333,0.0479666666666667,0.0506316666666667,0.0451666666666667,0.0927,0.000202982456140381,0.00491849925614844
61.0072916609932,-138.523958320451,0.0353333333333333,0.0417333333333333,0.0563666666666667,0.0927,0.0295666666666667,0.0398666666666667,0.0539666666666667,0.0443666666666667,0.0398333333333333,0.0828333333333333,0.0458666666666667,0.0389666666666667,0.0412666666666667,0.0387666666666667,0.0631333333333333,0.0451666666666667,0.0619,0.0779,0.0351333333333333,0.0479666666666667,0.0506316666666667,0.0451666666666667,0.0927,0.000202982456140381,0.00491849925614844
61.0072916609932,-138.521874987118,0.0407666666666667,0.0272666666666667,0.0342,0.0469,0.0373666666666667,0.0430666666666667,0.046,0.0478333333333333,0.0283666666666667,0.0437666666666667,0.0424666666666667,0.2704,0.0289333333333333,0.0369333333333333,0.0411666666666667,0.0432,0.0493666666666667,0.067,0.0351666666666667,0.0465666666666667,0.0528366666666667,0.0430666666666667,0.2704,0.00103944862155391,0.0139980915262709
61.0072916609932,-138.519791653785,0.0407666666666667,0.0272666666666667,0.0342,0.0469,0.0373666666666667,0.0430666666666667,0.046,0.0478333333333333,0.0283666666666667,0.0437666666666667,0.0424666666666667,0.2704,0.0289333333333333,0.0369333333333333,0.0411666666666667,0.0432,0.0493666666666667,0.067,0.0351666666666667,0.0465666666666667,0.0528366666666667,0.0430666666666667,0.2704,0.00103944862155391,0.0139980915262709
61.0072916609932,-138.517708320452,0.0329333333333333,0.0334666666666667,0.0354333333333333,0.0379333333333333,0.0382666666666667,0.0371,0.0435,0.0322666666666667,0.0201666666666667,0.0365333333333333,0.0252333333333333,0.0264,0.0304666666666667,0.0339666666666667,0.0385333333333333,0.0349333333333333,0.0475333333333333,0.0783666666666667,0.0362,0.0465666666666667,0.03729,0.0362,0.0783666666666667,0.000738496240601475,0.13926833229786
61.0072916609932,-138.515624987119,0.0329333333333333,0.0334666666666667,0.0354333333333333,0.0379333333333333,0.0382666666666667,0.0371,0.0435,0.0322666666666667,0.0201666666666667,0.0365333333333333,0.0252333333333333,0.0264,0.0304666666666667,0.0339666666666667,0.0385333333333333,0.0349333333333333,0.0475333333333333,0.0783666666666667,0.0362,0.0465666666666667,0.03729,0.0362,0.0783666666666667,0.000738496240601475,0.13926833229786
61.0072916609932,-138.513541653785,0.0126333333333333,0.0220333333333333,NaN,0.0136333333333333,0.0459666666666667,0.0232,0.00936666666666667,0.0117333333333333,NaN,0.0305666666666667,0.0156,0.0331,0.0150333333333333,0.0137,0.0264666666666667,0.0299,0.0300666666666667,0.0452333333333333,0.0284333333333333,0.0298,0.0242481481481481,0.0242481481481481,0.0459666666666667,0.000726301218161693,0.154754960964993
61.0072916609932,-138.511458320452,0.0126333333333333,0.0220333333333333,NaN,0.0136333333333333,0.0459666666666667,0.0232,0.00936666666666667,0.0117333333333333,NaN,0.0305666666666667,0.0156,0.0331,0.0150333333333333,0.0137,0.0264666666666667,0.0299,0.0300666666666667,0.0452333333333333,0.0284333333333333,0.0298,0.0242481481481481,0.0242481481481481,0.0459666666666667,0.000726301218161693,0.154754960964993
61.0072916609932,-138.509374987119,0.00783333333333333,0.0027,NaN,0.00493333333333333,0.0445,0.0107,NaN,0.00436666666666667,NaN,0.00406666666666667,NaN,0.0361333333333333,0.0140666666666667,0.0191,0.0102333333333333,0.0264333333333333,0.0219,0.0372666666666667,0.0148333333333333,0.0264333333333333,0.01784375,0.0148333333333333,0.0445,0.000850071225071215,0.163353215951612
61.0072916609932,-138.507291653786,0.00783333333333333,0.0027,NaN,0.00493333333333333,0.0445,0.0107,NaN,0.00436666666666667,NaN,0.00406666666666667,NaN,0.0361333333333333,0.0140666666666667,0.0191,0.0102333333333333,0.0264333333333333,0.0219,0.0372666666666667,0.0148333333333333,0.0264333333333333,0.01784375,0.0148333333333333,0.0445,0.000850071225071215,0.163353215951612
61.0072916609932,-138.505208320453,0.1193,NaN,0.0316333333333333,0.0267666666666667,NaN,NaN,0.0029,NaN,NaN,NaN,0.00913333333333333,NaN,NaN,NaN,0.0118,0.0200666666666667,0.0045,0.0256,NaN,0.00776666666666667,0.0259466666666667,0.0200666666666667,0.1193,-0.00292307927762475,0.35155774895562
61.0072916609932,-138.50312498712,0.1193,NaN,0.0316333333333333,0.0267666666666667,NaN,NaN,0.0029,NaN,NaN,NaN,0.00913333333333333,NaN,NaN,NaN,0.0118,0.0200666666666667,0.0045,0.0256,NaN,0.00776666666666667,0.0259466666666667,0.0200666666666667,0.1193,-0.00292307927762475,0.35155774895562
61.0072916609932,-138.501041653787,0.1214,NaN,0.0315333333333333,0.0238,0.00476666666666667,NaN,0.0116,0.00256666666666667,0.0084,NaN,0.00596666666666667,NaN,0.000133333333333333,0.00436666666666667,0.0123,0.0274,0.0118666666666667,0.0278333333333333,NaN,0.00626666666666667,0.0200133333333333,0.0117333333333333,0.1214,-0.00227457740810293,0.206725716898069
61.0072916609932,-138.498958320454,0.1214,NaN,0.0315333333333333,0.0238,0.00476666666666667,NaN,0.0116,0.00256666666666667,0.0084,NaN,0.00596666666666667,NaN,0.000133333333333333,0.00436666666666667,0.0123,0.0274,0.0118666666666667,0.0278333333333333,NaN,0.00626666666666667,0.0200133333333333,0.0117333333333333,0.1214,-0.00227457740810293,0.206725716898069
61.0072916609932,-138.49687498712,0.1214,NaN,0.0315333333333333,0.0238,0.00476666666666667,NaN,0.0116,0.00256666666666667,0.0084,NaN,0.00596666666666667,NaN,0.000133333333333333,0.00436666666666667,0.0123,0.0274,0.0118666666666667,0.0278333333333333,NaN,0.00626666666666667,0.0200133333333333,0.0117333333333333,0.1214,-0.00227457740810293,0.206725716898069
61.0072916609932,-138.494791653787,0.00293333333333333,3.33333333333331e-05,0.0115666666666667,0.0228666666666667,0.0283666666666667,0.0630666666666667,0.0102333333333333,0.133066666666667,0.0213,0.0299666666666667,0.0265333333333333,0.0129,0.0112666666666667,0.0313333333333333,0.0244,0.0222333333333333,0.0226,0.0453,0.0205666666666667,0.0294666666666667,0.0285,0.0228666666666667,0.133066666666667,0.000338596491228109,0.00498681422234222
61.0072916609932,-138.492708320454,0.00293333333333333,3.33333333333331e-05,0.0115666666666667,0.0228666666666667,0.0283666666666667,0.0630666666666667,0.0102333333333333,0.133066666666667,0.0213,0.0299666666666667,0.0265333333333333,0.0129,0.0112666666666667,0.0313333333333333,0.0244,0.0222333333333333,0.0226,0.0453,0.0205666666666667,0.0294666666666667,0.0285,0.0228666666666667,0.133066666666667,0.000338596491228109,0.00498681422234222
61.0072916609932,-138.490624987121,0.0116333333333333,0.0244,0.0122333333333333,0.0233333333333333,0.0304,0.0632666666666667,0.0220666666666667,0.0543666666666667,0.0191,0.0301666666666667,0.0490666666666667,0.0133333333333333,0.0179666666666667,0.0337666666666667,0.0334666666666667,0.0277666666666667,0.0211666666666667,0.0630666666666667,0.0189333333333333,0.0296333333333333,0.0299566666666667,0.0277666666666667,0.0632666666666667,0.000441904761904772,0.0274986979268815
61.0072916609932,-138.488541653788,0.0116333333333333,0.0244,0.0122333333333333,0.0233333333333333,0.0304,0.0632666666666667,0.0220666666666667,0.0543666666666667,0.0191,0.0301666666666667,0.0490666666666667,0.0133333333333333,0.0179666666666667,0.0337666666666667,0.0334666666666667,0.0277666666666667,0.0211666666666667,0.0630666666666667,0.0189333333333333,0.0296333333333333,0.0299566666666667,0.0277666666666667,0.0632666666666667,0.000441904761904772,0.0274986979268815
61.0072916609932,-138.486458320455,0.0008,0.00166666666666667,0.0067,0.0647,0.0283666666666667,0.00253333333333333,0.0162,0.0347,0.0184,0.0145,0.0265333333333333,0.0039,0.0243,0.031,0.0348,0.0917666666666667,0.0261,0.0345,0.0356333333333333,0.0291333333333333,0.0263116666666667,0.0263116666666667,0.0917666666666667,0.001533007518797,0.171596179827423
61.0072916609932,-138.484374987122,0.0008,0.00166666666666667,0.0067,0.0647,0.0283666666666667,0.00253333333333333,0.0162,0.0347,0.0184,0.0145,0.0265333333333333,0.0039,0.0243,0.031,0.0348,0.0917666666666667,0.0261,0.0345,0.0356333333333333,0.0291333333333333,0.0263116666666667,0.0263116666666667,0.0917666666666667,0.001533007518797,0.171596179827423
61.0072916609932,-138.482291653788,0.0205333333333333,0.00443333333333333,0.0067,0.0648333333333333,0.0358333333333333,0.0009,0.0212666666666667,0.0236333333333333,0.00593333333333333,0.0156,0.0266,0.00493333333333333,0.0213,0.0866666666666667,0.0342,0.1168,0.0266333333333333,0.0375666666666667,0.0369333333333333,0.0359666666666667,0.0313633333333333,0.0266,0.1168,0.0018470676691729,0.14289200796961
61.0072916609932,-138.480208320455,0.0205333333333333,0.00443333333333333,0.0067,0.0648333333333333,0.0358333333333333,0.0009,0.0212666666666667,0.0236333333333333,0.00593333333333333,0.0156,0.0266,0.00493333333333333,0.0213,0.0866666666666667,0.0342,0.1168,0.0266333333333333,0.0375666666666667,0.0369333333333333,0.0359666666666667,0.0313633333333333,0.0266,0.1168,0.0018470676691729,0.14289200796961
61.0072916609932,-138.478124987122,NaN,0.00273333333333333,0.00296666666666667,NaN,0.000666666666666667,0.00293333333333333,0.0179333333333333,0.0141333333333333,0.005,NaN,0.00776666666666667,0.0115333333333333,0.00926666666666667,NaN,0.0301,0.0253333333333333,0.0264,0.0618666666666667,0.0483,0.0320666666666667,0.0186875,0.0141333333333333,0.0618666666666667,0.00247141046088407,0.662500534268507
61.0072916609932,-138.476041653789,NaN,0.00273333333333333,0.00296666666666667,NaN,0.000666666666666667,0.00293333333333333,0.0179333333333333,0.0141333333333333,0.005,NaN,0.00776666666666667,0.0115333333333333,0.00926666666666667,NaN,0.0301,0.0253333333333333,0.0264,0.0618666666666667,0.0483,0.0320666666666667,0.0186875,0.0141333333333333,0.0618666666666667,0.00247141046088407,0.662500534268507
61.0072916609932,-138.473958320456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00506666666666667,NaN,NaN,NaN,NaN,NaN,NaN,0.0257333333333333,0.00766666666666667,0.0186,0.0350666666666667,0.0386,0.0176333333333333,0.0211952380952381,0.019897619047619,0.0386,0.00197776104417675,0.379185299436315
61.0072916609932,-138.471874987123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00506666666666667,NaN,NaN,NaN,NaN,NaN,NaN,0.0257333333333333,0.00766666666666667,0.0186,0.0350666666666667,0.0386,0.0176333333333333,0.0211952380952381,0.019897619047619,0.0386,0.00197776104417675,0.379185299436315
61.0072916609932,-138.46979165379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0128,NaN,0.00206666666666667,0.0169666666666667,NaN,0.0122666666666667,0.0128,NaN,NaN,0.01138,0.0125333333333333,0.0169666666666667,0.000486257309941586,0.0439118720639878
